,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
1984,4FGL J2201.5-8339,FSRQ,1.3092557477502854e-07,1.1481649205470903,5.294037378956209,876960.0,8769600.0,14.5,0.01915455746367239,252953.2346596161,56828.50001157408,4909982401.0
1985,4FGL J2201.5-8339,FSRQ,3.8972351922163626e-07,7.54255310160786,15.758654348189411,1935360.0,19353600.0,32.0,0.04227212681638045,126240.74714662388,57031.50001157408,4927521601.0
1986,4FGL J2201.5-8339,FSRQ,7.023406722714177e-08,0.40353685666026573,2.83994764060054,574560.0,5745600.0,9.5,0.012549537648612946,381675.66551529674,58543.50001157408,5058158401.0
1987,4FGL J2201.5-8339,FSRQ,2.401164691526215e-08,0.029044488108701097,0.9709222702907832,120960.0,1209600.0,2.0,0.002642007926023778,512240.8468578952,58634.50001157408,5066020801.0
1988,4FGL J2201.5-8339,FSRQ,7.089645748687315e-08,0.3859035973925479,2.8667317032292523,544320.0,5443200.0,9.0,0.011889035667107,368024.9630220694,59089.50001157408,5105332801.0
1989,4FGL J2201.8+5048,FSRQ,4.2941994837696e-08,0.05194263695567708,1.7537451261525154,120960.0,1209600.0,2.0,0.0026917900403768506,283591.75337645615,55582.50001157408,4802328001.0
1990,4FGL J2201.8+5048,FSRQ,1.0499317737816673e-07,0.12699974735663047,4.2879068334429,120960.0,1209600.0,2.0,0.0026917900403768506,115989.6621675721,55967.50001157408,4835592001.0
1991,4FGL J2201.8+5048,FSRQ,2.969438943026679e-07,0.8979583363712678,12.127147547344645,302400.0,3024000.0,5.0,0.006729475100942127,64845.07209338094,55995.50001157408,4838011201.0
1992,4FGL J2201.8+5048,FSRQ,1.523152556893077e-06,10.133229330498262,62.20533962462974,665280.0,6652800.0,11.0,0.014804845222072678,18751.27955542108,56086.50001157408,4845873601.0
1993,4FGL J2201.8+5048,FSRQ,2.596702427835478e-06,39.26214070887242,106.04896777844262,1512000.0,15120000.0,25.0,0.033647375504710635,16581.38171346238,56184.50001157408,4854340801.0
1994,4FGL J2201.8+5048,FSRQ,6.694656995196806e-07,4.048928550695028,27.340886516717717,604800.0,6048000.0,10.0,0.013458950201884253,40676.08560688205,56534.50001157408,4884580801.0
1995,4FGL J2201.8+5048,FSRQ,2.6130203858738016e-07,0.7901773646882376,10.671539092638056,302400.0,3024000.0,5.0,0.006729475100942127,73689.82651892817,56688.50001157408,4897886401.0
1996,4FGL J2201.8+5048,FSRQ,3.081088129604688e-07,0.9317210503924577,12.583121280144297,302400.0,3024000.0,5.0,0.006729475100942127,62495.33262365229,57458.50001157408,4964414401.0
1997,4FGL J2203.4+1725,FSRQ,3.3355057071397576e-06,60.51941555034376,159.00686568256612,1814400.0,18144000.0,30.0,0.0398936170212766,12114.505968723894,54882.50001157408,4741848001.0
1998,4FGL J2203.4+1725,FSRQ,4.2344859882662585e-07,1.0244068502813732,20.186214741882004,241920.0,2419200.0,4.0,0.005319148936170213,34844.57355400811,55099.50001157408,4760596801.0
1999,4FGL J2203.4+1725,FSRQ,3.4084876749478617e-06,59.782147028445536,162.4859884817484,1753920.0,17539200.0,29.0,0.03856382978723404,11655.88158891032,55148.50001157408,4764830401.0
2000,4FGL J2203.4+1725,FSRQ,3.1541996791667037e-06,80.12171857032094,150.36382748429776,2540160.0,25401600.0,42.0,0.05585106382978723,15157.795914786337,55680.50001157408,4810795201.0
2001,4FGL J2203.4+1725,FSRQ,3.3532314624394766e-06,213.95762798499823,159.85187002059843,6380640.0,63806400.0,105.5,0.14029255319148937,22597.264932878224,56083.00001157408,4845571201.0
2002,4FGL J2206.8-0032,BLL,2.3688511316189405e-07,10.243670325482416,10.361378504138273,4324320.0,43243200.0,71.5,0.0949535192563081,286997.379299712,57224.00001157408,4944153601.0
2003,4FGL J2206.8-0032,BLL,4.1176713598146943e-07,75.4581394440026,18.010735645313208,18325440.0,183254400.0,303.0,0.40239043824701193,339885.0047310468,57847.00001157408,4997980801.0
2004,4FGL J2207.5-5346,FSRQ,2.666284659931686e-06,16.125689623266837,133.95175081185022,604800.0,6048000.0,10.0,0.013192612137203167,8303.125896407117,54707.50001157408,4726728001.0
2005,4FGL J2207.5-5346,FSRQ,4.1111485536850315e-05,5942.5501221922095,2065.4041741658048,14454720.0,144547200.0,239.0,0.3153034300791557,2632.4907526721445,58256.50001157408,5033361601.0
2006,4FGL J2219.2+1806,FSRQ,1.05010421555226e-06,37.1535272296114,48.11451497586155,3538080.0,35380800.0,58.5,0.0772787318361955,55904.491627730975,56601.00001157408,4890326401.0
2007,4FGL J2219.2+1806,FSRQ,2.2196623445590592e-07,0.7383484822941254,10.170226491517958,332640.0,3326400.0,5.5,0.00726552179656539,81095.97277413425,57066.50001157408,4930545601.0
2008,4FGL J2219.2+1806,FSRQ,8.944925515379433e-07,30.83637842469844,40.984575272974055,3447360.0,34473600.0,57.0,0.07529722589167767,64783.066182211835,57241.50001157408,4945665601.0
2009,4FGL J2219.2-0342,FSRQ,1.241316425441738e-05,1257.5031916294984,605.5568873335216,10130400.0,101304000.0,167.5,0.22574123989218328,7516.356427731674,56352.50001157408,4868856001.0
2010,4FGL J2219.2-0342,FSRQ,2.974456818839929e-06,11.693184646223528,145.10424383401642,393120.0,3931200.0,6.5,0.00876010781671159,6180.144491077381,59639.00001157408,5152809601.0
2011,4FGL J2219.2-0342,FSRQ,5.299564678252587e-06,104.16824331573285,258.5310099029168,1965600.0,19656000.0,32.5,0.04380053908355795,7755.31648499342,59726.50001157408,5160369601.0
2012,4FGL J2231.0-4416,FSRQ,3.4694690716897852e-06,368.25777399492586,168.13210781863918,10614240.0,106142400.0,175.5,0.23462566844919786,27709.792338800675,55810.00001157408,4821984001.0
2013,4FGL J2231.0-4416,FSRQ,7.960844721971724e-07,22.147706884103094,38.57862904856791,2782080.0,27820800.0,46.0,0.06149732620320856,61826.84218645188,57549.50001157408,4972276801.0
2014,4FGL J2231.0-4416,FSRQ,7.159612669549493e-07,2.1650668712717667,34.69582072712081,302400.0,3024000.0,5.0,0.0066844919786096255,22665.989260484348,58102.50001157408,5020056001.0
2015,4FGL J2231.0-4416,FSRQ,2.8974162432006174e-06,140.18858751101868,140.41015790350298,4838400.0,48384000.0,80.0,0.10695187165775401,22402.407664082384,58204.00001157408,5028825601.0
2016,4FGL J2231.0-4416,FSRQ,1.2208717446824784e-06,18.459580779599072,59.16402065221757,1512000.0,15120000.0,25.0,0.03342245989304813,29720.954290211055,58960.00001157408,5094144001.0
2017,4FGL J2236.5-1433,BLL,1.303375712481666e-07,0.3941408154544558,5.869105900226821,302400.0,3024000.0,5.0,0.006631299734748011,133985.93136411425,54903.50001157408,4743662401.0
2018,4FGL J2236.5-1433,BLL,1.821507785838575e-07,0.7160711407688606,8.202256640810818,393120.0,3931200.0,6.5,0.008620689655172414,109312.48917902264,55264.00001157408,4774809601.0
2019,4FGL J2236.5-1433,BLL,1.052814949411998e-07,0.19102274442131292,4.7408298100597595,181440.0,1814400.0,3.0,0.003978779840848806,128485.42483835424,55351.50001157408,4782369601.0
2020,4FGL J2236.5-1433,BLL,1.8048190597845768e-06,39.29596442487763,81.27107242511616,2177280.0,21772800.0,36.0,0.04774535809018567,25963.62296234605,56016.50001157408,4839825601.0
2021,4FGL J2236.5-1433,BLL,2.2256232183857999e-07,0.9422398457358122,10.021990004584843,423360.0,4233600.0,7.0,0.009283819628647215,92841.49471195348,56779.50001157408,4905748801.0
2022,4FGL J2236.5-1433,BLL,6.137589333908373e-08,0.11136042087443351,2.7637588630697727,181440.0,1814400.0,3.0,0.003978779840848806,220397.01862308048,57353.50001157408,4955342401.0
2023,4FGL J2236.5-1433,BLL,1.563131365939211e-07,0.5199600175660192,7.038786617555975,332640.0,3326400.0,5.5,0.007294429708222812,117173.67970642999,57402.50001157408,4959576001.0
2024,4FGL J2236.5-1433,BLL,2.1906826349118653e-07,0.7949549145568177,9.864652421368891,362880.0,3628800.0,6.0,0.007957559681697613,87325.61828636566,57479.50001157408,4966228801.0
2025,4FGL J2236.5-1433,BLL,2.887195581793601e-07,1.8334846822622084,13.00105292889751,635040.0,6350400.0,10.5,0.013925729442970823,87652.13469798442,58585.50001157408,5061787201.0
2026,4FGL J2236.5-1433,BLL,4.275624030363136e-08,0.11636538361036311,1.92531516303737,272160.0,2721600.0,4.5,0.005968169761273209,387478.7504643806,58844.50001157408,5084164801.0
2027,4FGL J2236.5-1433,BLL,6.825367134921626e-07,5.985573962640869,30.734654742422357,876960.0,8769600.0,14.5,0.019230769230769232,43571.76986918416,59026.50001157408,5099889601.0
2028,4FGL J2236.5-1433,BLL,1.7259498874825558e-06,77.24523240425928,77.71959053028756,4475520.0,44755200.0,74.0,0.09814323607427056,38925.21818607062,59411.50001157408,5133153601.0
2029,4FGL J2237.6-5126,None,3.199226034211126e-08,1.2286563599867144,1.0342569970111772,3840480.0,38404800.0,63.5,0.0873452544704264,2709570.0432619452,56622.00001157408,4892140801.0
2030,4FGL J2244.2+4057,FSRQ,1.0431012435907032e-08,0.012617352642473146,0.4363463139245773,120960.0,1209600.0,2.0,0.002652519893899204,1139794.0835223699,55204.50001157408,4769668801.0
2031,4FGL J2244.2+4057,FSRQ,1.2285414646734949e-08,0.018575546945863244,0.5139189919556132,151200.0,1512000.0,2.5,0.0033156498673740055,1081976.9372434414,56986.00001157408,4923590401.0
2032,4FGL J2244.2+4057,FSRQ,2.131693291415779e-07,2.4495713950317,8.91722175428643,1149120.0,11491200.0,19.0,0.025198938992042442,171905.92572658512,57031.50001157408,4927521601.0
2033,4FGL J2244.2+4057,FSRQ,3.4654141314846695e-08,0.06287647400165784,1.4496394207049845,181440.0,1814400.0,3.0,0.003978779840848806,420188.63386625,57220.50001157408,4943851201.0
2034,4FGL J2244.2+4057,FSRQ,4.4597214169029633e-07,11.05868200306594,18.655744237226457,2479680.0,24796800.0,41.0,0.054376657824933686,120704.34720878139,57332.50001157408,4953528001.0
2035,4FGL J2244.2+4057,FSRQ,8.002904541104228e-08,0.3388109666521886,3.3477458862768956,423360.0,4233600.0,7.0,0.009283819628647215,277933.04195458733,57626.50001157408,4978929601.0
2036,4FGL J2244.2+4057,FSRQ,3.1169024159871977e-07,8.859982131588568,13.038512689304062,2842560.0,28425600.0,47.0,0.0623342175066313,184911.4481006216,57686.00001157408,4984070401.0
2037,4FGL J2248.7-3235,FSRQ,9.490943532701457e-06,1136.5442844184124,460.2510482419117,11975040.0,119750400.0,198.0,0.2668463611859838,10751.970973238145,56233.50001157408,4858574401.0
2038,4FGL J2248.7-3235,FSRQ,7.590548729374552e-06,135.42753421000901,368.0938567792279,1784160.0,17841600.0,29.5,0.03975741239892183,5189.663067702329,59306.50001157408,5124081601.0
2039,4FGL J2250.0-1250,BCU,2.5350659076039833e-07,1.686528647010778,10.27944555821328,665280.0,6652800.0,11.0,0.015172413793103448,113467.61742076924,57647.50001157408,4980744001.0
2040,4FGL J2250.0-1250,BCU,4.439079883559506e-08,0.05369511027153579,1.800003694370932,120960.0,1209600.0,2.0,0.002758620689655172,276303.73868395074,57731.50001157408,4988001601.0
2041,4FGL J2250.0-1250,BCU,6.57878025908819e-08,0.07957692601393075,2.6676313743914535,120960.0,1209600.0,2.0,0.002758620689655172,186438.62823183608,57766.50001157408,4991025601.0
2042,4FGL J2250.0-1250,BCU,6.853428366991872e-08,0.12434860429070052,2.778998509438864,181440.0,1814400.0,3.0,0.004137931034482759,219188.40083052387,57794.50001157408,4993444801.0
2043,4FGL J2250.0-1250,BCU,8.833449610018412e-08,0.21369881296556542,3.581877855129496,241920.0,2419200.0,4.0,0.005517241379310344,196365.129109358,57829.50001157408,4996468801.0
2044,4FGL J2250.0-1250,BCU,1.2065355251861737e-07,0.2918850742530391,4.892384141966462,241920.0,2419200.0,4.0,0.005517241379310344,143765.85977562174,57864.50001157408,4999492801.0
2045,4FGL J2250.0-1250,BCU,1.0174754323036394e-07,0.24614765658289645,4.125763863500569,241920.0,2419200.0,4.0,0.005517241379310344,170479.14553016462,58018.50001157408,5012798401.0
2046,4FGL J2250.0-1250,BCU,4.4492993480396437e-07,4.305497993111002,18.041475877680455,967680.0,9676800.0,16.0,0.022068965517241378,77971.14404242652,58053.50001157408,5015822401.0
2047,4FGL J2250.0-1250,BCU,2.1179840135083917e-07,0.6404783656849377,8.588219065516562,302400.0,3024000.0,5.0,0.006896551724137931,91565.1021133433,58312.50001157408,5038200001.0
2048,4FGL J2250.0-1250,BCU,2.3632511610316797e-07,1.6436884475207538,9.582753480823667,695520.0,6955200.0,11.5,0.015862068965517243,124452.47123306323,58669.50001157408,5069044801.0
2049,4FGL J2250.0-1250,BCU,3.672620047549232e-08,0.04442401209515551,1.4892116895874616,120960.0,1209600.0,2.0,0.002758620689655172,333966.69858884416,58788.50001157408,5079326401.0
2050,4FGL J2250.0-1250,BCU,4.083953492874746e-07,2.716972579739711,16.560033988212577,665280.0,6652800.0,11.0,0.015172413793103448,70434.01615390292,58851.50001157408,5084769601.0
2051,4FGL J2250.0-1250,BCU,1.090927833254624e-07,0.3958758921314379,4.42360620141806,362880.0,3628800.0,6.0,0.008275862068965517,194734.8779670341,58935.50001157408,5092027201.0
2052,4FGL J2250.0-1250,BCU,2.4015741528321933e-08,0.02904944095265821,0.9738149483215403,120960.0,1209600.0,2.0,0.002758620689655172,510719.2621873026,59138.50001157408,5109566401.0
2053,4FGL J2253.2-1232,BCU,2.3607245794743906e-07,15.277098614627391,8.64234737647193,6471360.0,64713600.0,107.0,0.1422872340425532,420922.74010853,57651.00001157408,4981046401.0
2054,4FGL J2253.2-1232,BCU,2.2579559507298568e-07,18.435758746519134,8.26612297624491,8164800.0,81648000.0,135.0,0.17952127659574468,494318.8487460292,58501.50001157408,5054529601.0
2055,4FGL J2258.1-2759,FSRQ,3.619520920675409e-09,0.00875634501129795,0.12401135342293079,241920.0,2419200.0,4.0,0.005291005291005291,5671665.226087019,55064.50001157408,4757572801.0
2056,4FGL J2258.1-2759,FSRQ,1.2756581073864406e-08,0.08486698256820513,0.43706361109361186,665280.0,6652800.0,11.0,0.01455026455026455,2668663.1841408582,55113.50001157408,4761806401.0
2057,4FGL J2258.1-2759,FSRQ,1.344081667528207e-08,0.1869671362798437,0.46050676416595937,1391040.0,13910400.0,23.0,0.03042328042328042,3662434.824619354,55470.50001157408,4792651201.0
2058,4FGL J2258.1-2759,FSRQ,8.901705882521063e-09,0.04307001374198991,0.30498859336840345,483840.0,4838400.0,8.0,0.010582010582010581,3261395.4586746036,55939.50001157408,4833172801.0
2059,4FGL J2258.1-2759,FSRQ,3.813118788482903e-08,0.4842965910876365,1.306443676070624,1270080.0,12700800.0,21.0,0.027777777777777776,1233562.3579660088,56002.50001157408,4838616001.0
2060,4FGL J2258.1-2759,FSRQ,4.0712492788928966e-09,0.01231145781937212,0.13948838651923784,302400.0,3024000.0,5.0,0.006613756613756613,5637531.483747072,56163.50001157408,4852526401.0
2061,4FGL J2258.1-2759,FSRQ,1.5753551988256893e-09,0.0019055496484995538,0.05397452718460019,120960.0,1209600.0,2.0,0.0026455026455026454,9214423.670450214,57871.50001157408,5000097601.0
2062,4FGL J2258.1-2759,FSRQ,2.989853345723093e-08,0.48823109194319814,1.0243779993679694,1632960.0,16329600.0,27.0,0.03571428571428571,1783872.0645061308,57969.50001157408,5008564801.0
2063,4FGL J2258.1-2759,FSRQ,1.540241860056683e-08,0.15836150708358793,0.5277148049434103,1028160.0,10281600.0,17.0,0.022486772486772486,2747686.7688617646,58270.50001157408,5034571201.0
2064,4FGL J2258.1-2759,FSRQ,3.131730214532997e-09,0.00568221130124867,0.10729875886095218,181440.0,1814400.0,3.0,0.003968253968253968,5676857.412356183,58438.50001157408,5049086401.0
2065,4FGL J2258.1-2759,FSRQ,1.705464354102196e-08,0.16503437461776133,0.5843230289364156,967680.0,9676800.0,16.0,0.021164021164021163,2407404.3914065952,58613.50001157408,5064206401.0
2066,4FGL J2258.1-2759,FSRQ,3.223879003572741e-08,0.6726816973694738,1.1045594355349715,2086560.0,20865600.0,34.5,0.04563492063492063,1870089.9715271757,59065.00001157408,5103216001.0
2067,4FGL J2311.0+3425,FSRQ,8.169804272772777e-07,7.411646436259463,36.365975843976564,907200.0,9072000.0,15.0,0.0199468085106383,37454.24238570084,55162.50001157408,4766040001.0
2068,4FGL J2311.0+3425,FSRQ,5.887508043789603e-07,3.9168413513723475,26.206867160234257,665280.0,6652800.0,11.0,0.014627659574468085,44507.34804076345,55295.50001157408,4777531201.0
2069,4FGL J2311.0+3425,FSRQ,1.995674983170018e-06,44.658416503385396,88.83281142028859,2237760.0,22377600.0,37.0,0.04920212765957447,24081.19329134108,55400.50001157408,4786603201.0
2070,4FGL J2311.0+3425,FSRQ,2.3231075783322524e-07,0.7025077316876731,10.340770874785834,302400.0,3024000.0,5.0,0.006648936170212766,76046.88701512698,56562.50001157408,4887000001.0
2071,4FGL J2311.0+3425,FSRQ,8.883688952925145e-07,9.67113914171243,39.543666785768856,1088640.0,10886400.0,18.0,0.023936170212765957,37731.93962637338,56604.50001157408,4890628801.0
2072,4FGL J2311.0+3425,FSRQ,5.328706491163736e-07,5.962183118833281,23.7194925444074,1118880.0,11188800.0,18.5,0.024601063829787235,63771.554389354766,57091.00001157408,4932662401.0
2073,4FGL J2311.0+3425,FSRQ,1.5784574194398064e-07,0.4773255236385975,7.026134588976105,302400.0,3024000.0,5.0,0.006648936170212766,111922.01269817156,57871.50001157408,5000097601.0
2074,4FGL J2311.0+3425,FSRQ,2.9933555080267604e-07,3.439724681383711,13.324223012308503,1149120.0,11491200.0,19.0,0.02526595744680851,115048.07436820795,58116.50001157408,5021265601.0
2075,4FGL J2311.0+3425,FSRQ,2.4800743065979457e-07,0.8999693643782626,11.039471609568661,362880.0,3628800.0,6.0,0.007978723404255319,78032.56321938957,59327.50001157408,5125896001.0
2076,4FGL J2311.0+3425,FSRQ,6.284947799758337e-07,4.941477358081995,27.975977420704385,786240.0,7862400.0,13.0,0.017287234042553192,45324.81733142884,59565.50001157408,5146459201.0
2077,4FGL J2321.9+3204,FSRQ,6.013913312405359e-08,1.036606209832687,2.4324754315814707,1723680.0,17236800.0,28.5,0.03779840848806366,771820.3100911166,55505.50001157408,4795675201.0
2078,4FGL J2321.9+3204,FSRQ,1.954494770956285e-07,5.910392187371806,7.905435719697922,3024000.0,30240000.0,50.0,0.06631299734748011,314558.6895202875,56324.50001157408,4866436801.0
2079,4FGL J2321.9+3204,FSRQ,1.0250275317338015e-07,2.417752939651152,4.145976435167158,2358720.0,23587200.0,39.0,0.05172413793103448,529721.7249402005,56902.00001157408,4916332801.0
2080,4FGL J2321.9+3204,FSRQ,3.5345403775986864e-08,0.32065350305575285,1.4296319524104883,907200.0,9072000.0,15.0,0.01989389920424403,952716.4287524696,57857.50001157408,4998888001.0
2081,4FGL J2323.5-0317,FSRQ,7.178992561554152e-08,0.32563910259209633,3.110050887221288,453600.0,4536000.0,7.5,0.009894459102902375,309675.2908457785,55600.00001157408,4803840001.0
2082,4FGL J2323.5-0317,FSRQ,2.517022854764314e-07,1.9789840493298942,10.904133268695494,786240.0,7862400.0,13.0,0.017150395778364115,116285.47351266329,55855.50001157408,4825915201.0
2083,4FGL J2323.5-0317,FSRQ,1.689250981075406e-07,1.2259907920252866,7.318097166680521,725760.0,7257600.0,12.0,0.0158311345646438,166470.22622727783,55967.50001157408,4835592001.0
2084,4FGL J2323.5-0317,FSRQ,1.1431127681703577e-06,39.06153502370292,49.52141750196443,3417120.0,34171200.0,56.5,0.07453825857519789,53379.71271050594,56062.00001157408,4843756801.0
2085,4FGL J2323.5-0317,FSRQ,2.1840018679924452e-07,1.452972762738014,9.461434719431445,665280.0,6652800.0,11.0,0.014511873350923483,123277.65433234551,56464.50001157408,4878532801.0
2086,4FGL J2323.5-0317,FSRQ,1.3829689056501837e-07,0.7945986144303695,5.991235727211393,574560.0,5745600.0,9.5,0.012532981530343008,180921.2535824117,57161.00001157408,4938710401.0
2087,4FGL J2323.5-0317,FSRQ,4.378375192507226e-07,2.912845448071207,18.967800196601527,665280.0,6652800.0,11.0,0.014511873350923483,61493.2569921835,57248.50001157408,4946270401.0
2088,4FGL J2323.5-0317,FSRQ,2.1099431862626427e-07,0.7656561834309877,9.140601027453988,362880.0,3628800.0,6.0,0.0079155672823219,94242.81947137538,57339.50001157408,4954132801.0
